0.3883,100,0,0,True,0,0,()
0.6164,100,5,0,False,0,2,,('Brown',, 'Light Blue'),
0.6159,100,5,0,False,0,2,,('Pink',, 'Orange'),
0.6129,100,5,0,False,0,2,,('Red',, 'Yellow'),
0.6214,100,5,0,False,0,2,,('Green',, 'Dark Blue'),
0.6604,100,5,0,False,1,0,()
0.6791,100,5,0,False,1,0,,('Brown',, 'Light Blue'),
0.657,100,5,0,False,1,0,,('Pink',, 'Orange'),
0.6614,100,5,0,False,1,0,,('Red',, 'Yellow'),
0.6741,100,5,0,False,1,0,,('Green',, 'Dark Blue'),
0.6567,100,5,0,False,1,1,()
0.6569,100,5,0,False,1,1,,('Brown',, 'Light Blue'),
0.6589,100,5,0,False,1,1,,('Pink',, 'Orange'),
0.6506,100,5,0,False,1,1,,('Red',, 'Yellow'),
0.6721,100,5,0,False,1,1,,('Green',, 'Dark Blue'),
0.62,100,5,0,False,1,2,()
0.6275,100,5,0,False,1,2,,('Brown',, 'Light Blue'),
0.6199,100,5,0,False,1,2,,('Pink',, 'Orange'),
0.6129,100,5,0,False,1,2,,('Red',, 'Yellow'),
0.6281,100,5,0,False,1,2,,('Green',, 'Dark Blue'),
0.6683,100,5,0,False,2,0,()
0.6753,100,5,0,False,2,0,,('Brown',, 'Light Blue'),
0.6601,100,5,0,False,2,0,,('Pink',, 'Orange'),
0.6693,100,5,0,False,2,0,,('Red',, 'Yellow'),
0.6744,100,5,0,False,2,0,,('Green',, 'Dark Blue'),
0.6473,100,5,0,False,2,1,()
0.6458,100,5,0,False,2,1,,('Brown',, 'Light Blue'),
0.6549,100,5,0,False,2,1,,('Pink',, 'Orange'),
0.6456,100,5,0,False,2,1,,('Red',, 'Yellow'),
0.667,100,5,0,False,2,1,,('Green',, 'Dark Blue'),
0.6242,100,5,0,False,2,2,()
0.6193,100,5,0,False,2,2,,('Brown',, 'Light Blue'),
0.6155,100,5,0,False,2,2,,('Pink',, 'Orange'),
0.6182,100,5,0,False,2,2,,('Red',, 'Yellow'),
0.6309,100,5,0,False,2,2,,('Green',, 'Dark Blue'),
0.6654,100,5,1,True,0,0,()
0.6709,100,5,1,True,0,0,,('Brown',, 'Light Blue'),
0.6606,100,5,1,True,0,0,,('Pink',, 'Orange'),
0.6621,100,5,1,True,0,0,,('Red',, 'Yellow'),
0.6785,100,5,1,True,0,0,,('Green',, 'Dark Blue'),
0.6515,100,5,1,True,0,1,()
0.6537,100,5,1,True,0,1,,('Brown',, 'Light Blue'),
0.6579,100,5,1,True,0,1,,('Pink',, 'Orange'),
0.656,100,5,1,True,0,1,,('Red',, 'Yellow'),
0.6751,100,5,1,True,0,1,,('Green',, 'Dark Blue'),
0.6349,100,5,1,True,0,2,()
0.6342,100,5,1,True,0,2,,('Brown',, 'Light Blue'),
0.6308,100,5,1,True,0,2,,('Pink',, 'Orange'),
0.6237,100,5,1,True,0,2,,('Red',, 'Yellow'),
0.6576,100,5,1,True,0,2,,('Green',, 'Dark Blue'),
0.6891,100,5,1,True,1,0,()
0.6853,100,5,1,True,1,0,,('Brown',, 'Light Blue'),
0.6726,100,5,1,True,1,0,,('Pink',, 'Orange'),
0.675,100,5,1,True,1,0,,('Red',, 'Yellow'),
0.7033,100,5,1,True,1,0,,('Green',, 'Dark Blue'),
0.6784,100,5,1,True,1,1,()
0.6798,100,5,1,True,1,1,,('Brown',, 'Light Blue'),
0.6732,100,5,1,True,1,1,,('Pink',, 'Orange'),
0.6686,100,5,1,True,1,1,,('Red',, 'Yellow'),
0.6887,100,5,1,True,1,1,,('Green',, 'Dark Blue'),
0.6341,100,5,1,True,1,2,()
0.6426,100,5,1,True,1,2,,('Brown',, 'Light Blue'),
0.6386,100,5,1,True,1,2,,('Pink',, 'Orange'),
0.6281,100,5,1,True,1,2,,('Red',, 'Yellow'),
0.6488,100,5,1,True,1,2,,('Green',, 'Dark Blue'),
0.6793,100,5,1,True,2,0,()
0.6812,100,5,1,True,2,0,,('Brown',, 'Light Blue'),
0.6745,100,5,1,True,2,0,,('Pink',, 'Orange'),
0.6823,100,5,1,True,2,0,,('Red',, 'Yellow'),
0.6929,100,5,1,True,2,0,,('Green',, 'Dark Blue'),
0.6607,100,5,1,True,2,1,()
0.6688,100,5,1,True,2,1,,('Brown',, 'Light Blue'),
0.6637,100,5,1,True,2,1,,('Pink',, 'Orange'),
0.6609,100,5,1,True,2,1,,('Red',, 'Yellow'),
0.6729,100,5,1,True,2,1,,('Green',, 'Dark Blue'),
0.6399,100,5,1,True,2,2,()
0.6424,100,5,1,True,2,2,,('Brown',, 'Light Blue'),
0.6333,100,5,1,True,2,2,,('Pink',, 'Orange'),
0.6448,100,5,1,True,2,2,,('Red',, 'Yellow'),
0.6514,100,5,1,True,2,2,,('Green',, 'Dark Blue'),
0.6458,100,5,1,False,0,0,()
0.6577,100,5,1,False,0,0,,('Brown',, 'Light Blue'),
0.6509,100,5,1,False,0,0,,('Pink',, 'Orange'),
0.6477,100,5,1,False,0,0,,('Red',, 'Yellow'),
0.6815,100,5,1,False,0,0,,('Green',, 'Dark Blue'),
0.6559,100,5,1,False,0,1,()
0.6406,100,5,1,False,0,1,,('Brown',, 'Light Blue'),
0.6459,100,5,1,False,0,1,,('Pink',, 'Orange'),
0.6458,100,5,1,False,0,1,,('Red',, 'Yellow'),
0.6651,100,5,1,False,0,1,,('Green',, 'Dark Blue'),
0.6307,100,5,1,False,0,2,()
0.6349,100,5,1,False,0,2,,('Brown',, 'Light Blue'),
0.6224,100,5,1,False,0,2,,('Pink',, 'Orange'),
0.6243,100,5,1,False,0,2,,('Red',, 'Yellow'),
0.6419,100,5,1,False,0,2,,('Green',, 'Dark Blue'),
0.6884,100,5,1,False,1,0,()
0.672,100,5,1,False,1,0,,('Brown',, 'Light Blue'),
0.6645,100,5,1,False,1,0,,('Pink',, 'Orange'),
0.6698,100,5,1,False,1,0,,('Red',, 'Yellow'),
0.6974,100,5,1,False,1,0,,('Green',, 'Dark Blue'),
0.67,100,5,1,False,1,1,()
0.6657,100,5,1,False,1,1,,('Brown',, 'Light Blue'),
0.6611,100,5,1,False,1,1,,('Pink',, 'Orange'),
0.6573,100,5,1,False,1,1,,('Red',, 'Yellow'),
0.6686,100,5,1,False,1,1,,('Green',, 'Dark Blue'),
0.6274,100,5,1,False,1,2,()
0.6353,100,5,1,False,1,2,,('Brown',, 'Light Blue'),
0.6333,100,5,1,False,1,2,,('Pink',, 'Orange'),
0.6226,100,5,1,False,1,2,,('Red',, 'Yellow'),
0.6362,100,5,1,False,1,2,,('Green',, 'Dark Blue'),
0.676,100,5,1,False,2,0,()
0.6721,100,5,1,False,2,0,,('Brown',, 'Light Blue'),
0.6797,100,5,1,False,2,0,,('Pink',, 'Orange'),
0.6738,100,5,1,False,2,0,,('Red',, 'Yellow'),
0.6915,100,5,1,False,2,0,,('Green',, 'Dark Blue'),
0.6589,100,5,1,False,2,1,()
0.6523,100,5,1,False,2,1,,('Brown',, 'Light Blue'),
0.6637,100,5,1,False,2,1,,('Pink',, 'Orange'),
0.6592,100,5,1,False,2,1,,('Red',, 'Yellow'),
0.6799,100,5,1,False,2,1,,('Green',, 'Dark Blue'),
0.6292,100,5,1,False,2,2,()
0.6249,100,5,1,False,2,2,,('Brown',, 'Light Blue'),
0.6268,100,5,1,False,2,2,,('Pink',, 'Orange'),
0.6254,100,5,1,False,2,2,,('Red',, 'Yellow'),
0.6339,100,5,1,False,2,2,,('Green',, 'Dark Blue'),
0.6602,100,5,2,True,0,0,()
0.6587,100,5,2,True,0,0,,('Brown',, 'Light Blue'),
0.6675,100,5,2,True,0,0,,('Pink',, 'Orange'),
0.6693,100,5,2,True,0,0,,('Red',, 'Yellow'),
0.6895,100,5,2,True,0,0,,('Green',, 'Dark Blue'),
0.6604,100,5,2,True,0,1,()
0.6545,100,5,2,True,0,1,,('Brown',, 'Light Blue'),
0.6595,100,5,2,True,0,1,,('Pink',, 'Orange'),
0.6512,100,5,2,True,0,1,,('Red',, 'Yellow'),
0.6778,100,5,2,True,0,1,,('Green',, 'Dark Blue'),
0.6348,100,5,2,True,0,2,()
0.6375,100,5,2,True,0,2,,('Brown',, 'Light Blue'),
0.6353,100,5,2,True,0,2,,('Pink',, 'Orange'),
0.6306,100,5,2,True,0,2,,('Red',, 'Yellow'),
0.6485,100,5,2,True,0,2,,('Green',, 'Dark Blue'),
0.6928,100,5,2,True,1,0,()
0.6837,100,5,2,True,1,0,,('Brown',, 'Light Blue'),
0.6755,100,5,2,True,1,0,,('Pink',, 'Orange'),
0.6781,100,5,2,True,1,0,,('Red',, 'Yellow'),
0.7022,100,5,2,True,1,0,,('Green',, 'Dark Blue'),
0.6855,100,5,2,True,1,1,()
0.6816,100,5,2,True,1,1,,('Brown',, 'Light Blue'),
0.6719,100,5,2,True,1,1,,('Pink',, 'Orange'),
0.6746,100,5,2,True,1,1,,('Red',, 'Yellow'),
0.6769,100,5,2,True,1,1,,('Green',, 'Dark Blue'),
0.6435,100,5,2,True,1,2,()
0.6556,100,5,2,True,1,2,,('Brown',, 'Light Blue'),
0.6425,100,5,2,True,1,2,,('Pink',, 'Orange'),
0.6322,100,5,2,True,1,2,,('Red',, 'Yellow'),
0.6616,100,5,2,True,1,2,,('Green',, 'Dark Blue'),
0.6846,100,5,2,True,2,0,()
0.6885,100,5,2,True,2,0,,('Brown',, 'Light Blue'),
0.6812,100,5,2,True,2,0,,('Pink',, 'Orange'),
0.6766,100,5,2,True,2,0,,('Red',, 'Yellow'),
0.6929,100,5,2,True,2,0,,('Green',, 'Dark Blue'),
0.6627,100,5,2,True,2,1,()
0.6687,100,5,2,True,2,1,,('Brown',, 'Light Blue'),
0.6693,100,5,2,True,2,1,,('Pink',, 'Orange'),
0.6662,100,5,2,True,2,1,,('Red',, 'Yellow'),
0.6805,100,5,2,True,2,1,,('Green',, 'Dark Blue'),
0.6377,100,5,2,True,2,2,()
0.6406,100,5,2,True,2,2,,('Brown',, 'Light Blue'),
0.6424,100,5,2,True,2,2,,('Pink',, 'Orange'),
0.642,100,5,2,True,2,2,,('Red',, 'Yellow'),
0.6496,100,5,2,True,2,2,,('Green',, 'Dark Blue'),
0.6699,100,5,2,False,0,0,()
0.6609,100,5,2,False,0,0,,('Brown',, 'Light Blue'),
0.6552,100,5,2,False,0,0,,('Pink',, 'Orange'),
0.6515,100,5,2,False,0,0,,('Red',, 'Yellow'),
0.6886,100,5,2,False,0,0,,('Green',, 'Dark Blue'),
0.6578,100,5,2,False,0,1,()
0.6554,100,5,2,False,0,1,,('Brown',, 'Light Blue'),
0.6462,100,5,2,False,0,1,,('Pink',, 'Orange'),
0.6478,100,5,2,False,0,1,,('Red',, 'Yellow'),
0.6845,100,5,2,False,0,1,,('Green',, 'Dark Blue'),
0.6353,100,5,2,False,0,2,()
0.6365,100,5,2,False,0,2,,('Brown',, 'Light Blue'),
0.6338,100,5,2,False,0,2,,('Pink',, 'Orange'),
0.6314,100,5,2,False,0,2,,('Red',, 'Yellow'),
0.6443,100,5,2,False,0,2,,('Green',, 'Dark Blue'),
0.6835,100,5,2,False,1,0,()
0.6954,100,5,2,False,1,0,,('Brown',, 'Light Blue'),
0.6698,100,5,2,False,1,0,,('Pink',, 'Orange'),
0.6873,100,5,2,False,1,0,,('Red',, 'Yellow'),
0.689,100,5,2,False,1,0,,('Green',, 'Dark Blue'),
0.6695,100,5,2,False,1,1,()
0.6758,100,5,2,False,1,1,,('Brown',, 'Light Blue'),
0.6643,100,5,2,False,1,1,,('Pink',, 'Orange'),
0.6697,100,5,2,False,1,1,,('Red',, 'Yellow'),
0.6827,100,5,2,False,1,1,,('Green',, 'Dark Blue'),
0.636,100,5,2,False,1,2,()
0.6323,100,5,2,False,1,2,,('Brown',, 'Light Blue'),
0.6325,100,5,2,False,1,2,,('Pink',, 'Orange'),
0.6369,100,5,2,False,1,2,,('Red',, 'Yellow'),
0.6429,100,5,2,False,1,2,,('Green',, 'Dark Blue'),
0.6892,100,5,2,False,2,0,()
0.6883,100,5,2,False,2,0,,('Brown',, 'Light Blue'),
0.6828,100,5,2,False,2,0,,('Pink',, 'Orange'),
0.6774,100,5,2,False,2,0,,('Red',, 'Yellow'),
0.6943,100,5,2,False,2,0,,('Green',, 'Dark Blue'),
0.6596,100,5,2,False,2,1,()
0.6613,100,5,2,False,2,1,,('Brown',, 'Light Blue'),
0.6599,100,5,2,False,2,1,,('Pink',, 'Orange'),
0.6629,100,5,2,False,2,1,,('Red',, 'Yellow'),
0.6736,100,5,2,False,2,1,,('Green',, 'Dark Blue'),
0.6399,100,5,2,False,2,2,()
0.6338,100,5,2,False,2,2,,('Brown',, 'Light Blue'),
0.6443,100,5,2,False,2,2,,('Pink',, 'Orange'),
0.6413,100,5,2,False,2,2,,('Red',, 'Yellow'),
0.6445,100,5,2,False,2,2,,('Green',, 'Dark Blue'),
0.6658,100,5,3,True,0,0,()
0.6656,100,5,3,True,0,0,,('Brown',, 'Light Blue'),
0.6608,100,5,3,True,0,0,,('Pink',, 'Orange'),
0.6553,100,5,3,True,0,0,,('Red',, 'Yellow'),
0.6909,100,5,3,True,0,0,,('Green',, 'Dark Blue'),
0.6574,100,5,3,True,0,1,()
0.6584,100,5,3,True,0,1,,('Brown',, 'Light Blue'),
0.6507,100,5,3,True,0,1,,('Pink',, 'Orange'),
0.6546,100,5,3,True,0,1,,('Red',, 'Yellow'),
0.6789,100,5,3,True,0,1,,('Green',, 'Dark Blue'),
0.634,100,5,3,True,0,2,()
0.6354,100,5,3,True,0,2,,('Brown',, 'Light Blue'),
0.6432,100,5,3,True,0,2,,('Pink',, 'Orange'),
0.6353,100,5,3,True,0,2,,('Red',, 'Yellow'),
0.65,100,5,3,True,0,2,,('Green',, 'Dark Blue'),
0.6925,100,5,3,True,1,0,()
0.6928,100,5,3,True,1,0,,('Brown',, 'Light Blue'),
0.6803,100,5,3,True,1,0,,('Pink',, 'Orange'),
0.6739,100,5,3,True,1,0,,('Red',, 'Yellow'),
0.7002,100,5,3,True,1,0,,('Green',, 'Dark Blue'),
0.6824,100,5,3,True,1,1,()
0.6757,100,5,3,True,1,1,,('Brown',, 'Light Blue'),
0.6765,100,5,3,True,1,1,,('Pink',, 'Orange'),
0.6633,100,5,3,True,1,1,,('Red',, 'Yellow'),
0.6965,100,5,3,True,1,1,,('Green',, 'Dark Blue'),
0.6381,100,5,3,True,1,2,()
0.6397,100,5,3,True,1,2,,('Brown',, 'Light Blue'),
0.6409,100,5,3,True,1,2,,('Pink',, 'Orange'),
0.6443,100,5,3,True,1,2,,('Red',, 'Yellow'),
0.6476,100,5,3,True,1,2,,('Green',, 'Dark Blue'),
0.6945,100,5,3,True,2,0,()
0.683,100,5,3,True,2,0,,('Brown',, 'Light Blue'),
0.6873,100,5,3,True,2,0,,('Pink',, 'Orange'),
0.6876,100,5,3,True,2,0,,('Red',, 'Yellow'),
0.6949,100,5,3,True,2,0,,('Green',, 'Dark Blue'),
0.6719,100,5,3,True,2,1,()
0.6685,100,5,3,True,2,1,,('Brown',, 'Light Blue'),
0.663,100,5,3,True,2,1,,('Pink',, 'Orange'),
0.6736,100,5,3,True,2,1,,('Red',, 'Yellow'),
0.6838,100,5,3,True,2,1,,('Green',, 'Dark Blue'),
0.6465,100,5,3,True,2,2,()
0.6452,100,5,3,True,2,2,,('Brown',, 'Light Blue'),
0.6403,100,5,3,True,2,2,,('Pink',, 'Orange'),
0.6373,100,5,3,True,2,2,,('Red',, 'Yellow'),
0.6546,100,5,3,True,2,2,,('Green',, 'Dark Blue'),
0.6679,100,5,3,False,0,0,()
0.6664,100,5,3,False,0,0,,('Brown',, 'Light Blue'),
0.6612,100,5,3,False,0,0,,('Pink',, 'Orange'),
0.6602,100,5,3,False,0,0,,('Red',, 'Yellow'),
0.6829,100,5,3,False,0,0,,('Green',, 'Dark Blue'),
0.6562,100,5,3,False,0,1,()
0.6618,100,5,3,False,0,1,,('Brown',, 'Light Blue'),
0.6675,100,5,3,False,0,1,,('Pink',, 'Orange'),
0.6539,100,5,3,False,0,1,,('Red',, 'Yellow'),
0.6835,100,5,3,False,0,1,,('Green',, 'Dark Blue'),
0.643,100,5,3,False,0,2,()
0.6442,100,5,3,False,0,2,,('Brown',, 'Light Blue'),
0.6408,100,5,3,False,0,2,,('Pink',, 'Orange'),
0.6362,100,5,3,False,0,2,,('Red',, 'Yellow'),
0.6452,100,5,3,False,0,2,,('Green',, 'Dark Blue'),
0.6969,100,5,3,False,1,0,()
0.6881,100,5,3,False,1,0,,('Brown',, 'Light Blue'),
0.6908,100,5,3,False,1,0,,('Pink',, 'Orange'),
0.6814,100,5,3,False,1,0,,('Red',, 'Yellow'),
0.6993,100,5,3,False,1,0,,('Green',, 'Dark Blue'),
0.6757,100,5,3,False,1,1,()
0.6849,100,5,3,False,1,1,,('Brown',, 'Light Blue'),
0.6708,100,5,3,False,1,1,,('Pink',, 'Orange'),
0.6677,100,5,3,False,1,1,,('Red',, 'Yellow'),
0.6919,100,5,3,False,1,1,,('Green',, 'Dark Blue'),
0.6407,100,5,3,False,1,2,()
0.6409,100,5,3,False,1,2,,('Brown',, 'Light Blue'),
0.652,100,5,3,False,1,2,,('Pink',, 'Orange'),
0.644,100,5,3,False,1,2,,('Red',, 'Yellow'),
0.6501,100,5,3,False,1,2,,('Green',, 'Dark Blue'),
0.6882,100,5,3,False,2,0,()
0.6838,100,5,3,False,2,0,,('Brown',, 'Light Blue'),
0.6846,100,5,3,False,2,0,,('Pink',, 'Orange'),
0.6848,100,5,3,False,2,0,,('Red',, 'Yellow'),
0.691,100,5,3,False,2,0,,('Green',, 'Dark Blue'),
0.6659,100,5,3,False,2,1,()
0.6701,100,5,3,False,2,1,,('Brown',, 'Light Blue'),
0.6698,100,5,3,False,2,1,,('Pink',, 'Orange'),
0.6776,100,5,3,False,2,1,,('Red',, 'Yellow'),
0.6838,100,5,3,False,2,1,,('Green',, 'Dark Blue'),
0.6417,100,5,3,False,2,2,()
0.637,100,5,3,False,2,2,,('Brown',, 'Light Blue'),
0.6402,100,5,3,False,2,2,,('Pink',, 'Orange'),
0.648,100,5,3,False,2,2,,('Red',, 'Yellow'),
0.6492,100,5,3,False,2,2,,('Green',, 'Dark Blue'),
0.3499,200,0,0,True,0,0,()
0.3423,200,0,0,True,0,0,,('Brown',, 'Light Blue'),
0.3232,200,0,0,True,0,0,,('Pink',, 'Orange'),
0.2973,200,0,0,True,0,0,,('Red',, 'Yellow'),
0.3487,200,0,0,True,0,0,,('Green',, 'Dark Blue'),
0.3455,200,0,0,True,0,1,()
0.3308,200,0,0,True,0,1,,('Brown',, 'Light Blue'),
0.3181,200,0,0,True,0,1,,('Pink',, 'Orange'),
0.2909,200,0,0,True,0,1,,('Red',, 'Yellow'),
0.3465,200,0,0,True,0,1,,('Green',, 'Dark Blue'),
0.3599,200,0,0,True,0,2,()
0.3401,200,0,0,True,0,2,,('Brown',, 'Light Blue'),
0.3121,200,0,0,True,0,2,,('Pink',, 'Orange'),
0.2994,200,0,0,True,0,2,,('Red',, 'Yellow'),
0.3453,200,0,0,True,0,2,,('Green',, 'Dark Blue'),
0.3404,200,0,0,True,1,0,()
0.337,200,0,0,True,1,0,,('Brown',, 'Light Blue'),
0.3169,200,0,0,True,1,0,,('Pink',, 'Orange'),
0.3018,200,0,0,True,1,0,,('Red',, 'Yellow'),
0.3381,200,0,0,True,1,0,,('Green',, 'Dark Blue'),
0.3394,200,0,0,True,1,1,()
0.3439,200,0,0,True,1,1,,('Brown',, 'Light Blue'),
0.3067,200,0,0,True,1,1,,('Pink',, 'Orange'),
0.2987,200,0,0,True,1,1,,('Red',, 'Yellow'),
0.3406,200,0,0,True,1,1,,('Green',, 'Dark Blue'),
0.3522,200,0,0,True,1,2,()
0.3435,200,0,0,True,1,2,,('Brown',, 'Light Blue'),
0.3191,200,0,0,True,1,2,,('Pink',, 'Orange'),
0.3071,200,0,0,True,1,2,,('Red',, 'Yellow'),
0.3469,200,0,0,True,1,2,,('Green',, 'Dark Blue'),
0.322,200,0,0,True,2,0,()
0.3249,200,0,0,True,2,0,,('Brown',, 'Light Blue'),
0.3068,200,0,0,True,2,0,,('Pink',, 'Orange'),
0.3014,200,0,0,True,2,0,,('Red',, 'Yellow'),
0.3229,200,0,0,True,2,0,,('Green',, 'Dark Blue'),
0.3354,200,0,0,True,2,1,()
0.3287,200,0,0,True,2,1,,('Brown',, 'Light Blue'),
0.31,200,0,0,True,2,1,,('Pink',, 'Orange'),
0.2936,200,0,0,True,2,1,,('Red',, 'Yellow'),
0.3193,200,0,0,True,2,1,,('Green',, 'Dark Blue'),
0.3182,200,0,0,True,2,2,()
0.3249,200,0,0,True,2,2,,('Brown',, 'Light Blue'),
0.3088,200,0,0,True,2,2,,('Pink',, 'Orange'),
0.2917,200,0,0,True,2,2,,('Red',, 'Yellow'),
0.3308,200,0,0,True,2,2,,('Green',, 'Dark Blue'),
0.3429,200,0,0,False,0,0,()
0.3416,200,0,0,False,0,0,,('Brown',, 'Light Blue'),
0.3187,200,0,0,False,0,0,,('Pink',, 'Orange'),
0.2878,200,0,0,False,0,0,,('Red',, 'Yellow'),
0.3416,200,0,0,False,0,0,,('Green',, 'Dark Blue'),
0.3414,200,0,0,False,0,1,()
0.3385,200,0,0,False,0,1,,('Brown',, 'Light Blue'),
0.317,200,0,0,False,0,1,,('Pink',, 'Orange'),
0.2973,200,0,0,False,0,1,,('Red',, 'Yellow'),
0.3455,200,0,0,False,0,1,,('Green',, 'Dark Blue'),
0.3375,200,0,0,False,0,2,()
0.332,200,0,0,False,0,2,,('Brown',, 'Light Blue'),
0.3061,200,0,0,False,0,2,,('Pink',, 'Orange'),
0.298,200,0,0,False,0,2,,('Red',, 'Yellow'),
0.3443,200,0,0,False,0,2,,('Green',, 'Dark Blue'),
0.3422,200,0,0,False,1,0,()
0.335,200,0,0,False,1,0,,('Brown',, 'Light Blue'),
0.3118,200,0,0,False,1,0,,('Pink',, 'Orange'),
0.3044,200,0,0,False,1,0,,('Red',, 'Yellow'),
0.3422,200,0,0,False,1,0,,('Green',, 'Dark Blue'),
0.3383,200,0,0,False,1,1,()
0.3319,200,0,0,False,1,1,,('Brown',, 'Light Blue'),
0.3083,200,0,0,False,1,1,,('Pink',, 'Orange'),
0.3017,200,0,0,False,1,1,,('Red',, 'Yellow'),
0.3332,200,0,0,False,1,1,,('Green',, 'Dark Blue'),
0.338,200,0,0,False,1,2,()
0.3292,200,0,0,False,1,2,,('Brown',, 'Light Blue'),
0.3188,200,0,0,False,1,2,,('Pink',, 'Orange'),
0.2977,200,0,0,False,1,2,,('Red',, 'Yellow'),
0.3439,200,0,0,False,1,2,,('Green',, 'Dark Blue'),
0.3245,200,0,0,False,2,0,()
0.3215,200,0,0,False,2,0,,('Brown',, 'Light Blue'),
0.3006,200,0,0,False,2,0,,('Pink',, 'Orange'),
0.2888,200,0,0,False,2,0,,('Red',, 'Yellow'),
0.3263,200,0,0,False,2,0,,('Green',, 'Dark Blue'),
0.3242,200,0,0,False,2,1,()
0.3081,200,0,0,False,2,1,,('Brown',, 'Light Blue'),
0.3001,200,0,0,False,2,1,,('Pink',, 'Orange'),
0.2877,200,0,0,False,2,1,,('Red',, 'Yellow'),
0.3235,200,0,0,False,2,1,,('Green',, 'Dark Blue'),
0.3319,200,0,0,False,2,2,()
0.3176,200,0,0,False,2,2,,('Brown',, 'Light Blue'),
0.3016,200,0,0,False,2,2,,('Pink',, 'Orange'),
0.276,200,0,0,False,2,2,,('Red',, 'Yellow'),
0.3141,200,0,0,False,2,2,,('Green',, 'Dark Blue'),
0.3492,200,0,1,True,0,0,()
0.3462,200,0,1,True,0,0,,('Brown',, 'Light Blue'),
0.318,200,0,1,True,0,0,,('Pink',, 'Orange'),
0.301,200,0,1,True,0,0,,('Red',, 'Yellow'),
0.3506,200,0,1,True,0,0,,('Green',, 'Dark Blue'),
0.35,200,0,1,True,0,1,()
0.3391,200,0,1,True,0,1,,('Brown',, 'Light Blue'),
0.3168,200,0,1,True,0,1,,('Pink',, 'Orange'),
0.2995,200,0,1,True,0,1,,('Red',, 'Yellow'),
0.3454,200,0,1,True,0,1,,('Green',, 'Dark Blue'),
0.3443,200,0,1,True,0,2,()
0.3462,200,0,1,True,0,2,,('Brown',, 'Light Blue'),
0.3177,200,0,1,True,0,2,,('Pink',, 'Orange'),
0.2987,200,0,1,True,0,2,,('Red',, 'Yellow'),
0.3489,200,0,1,True,0,2,,('Green',, 'Dark Blue'),
0.3456,200,0,1,True,1,0,()
0.3365,200,0,1,True,1,0,,('Brown',, 'Light Blue'),
0.3229,200,0,1,True,1,0,,('Pink',, 'Orange'),
0.3123,200,0,1,True,1,0,,('Red',, 'Yellow'),
0.3464,200,0,1,True,1,0,,('Green',, 'Dark Blue'),
0.3426,200,0,1,True,1,1,()
0.3433,200,0,1,True,1,1,,('Brown',, 'Light Blue'),
0.3248,200,0,1,True,1,1,,('Pink',, 'Orange'),
0.3172,200,0,1,True,1,1,,('Red',, 'Yellow'),
0.3467,200,0,1,True,1,1,,('Green',, 'Dark Blue'),
0.3392,200,0,1,True,1,2,()
0.3467,200,0,1,True,1,2,,('Brown',, 'Light Blue'),
0.3269,200,0,1,True,1,2,,('Pink',, 'Orange'),
0.3054,200,0,1,True,1,2,,('Red',, 'Yellow'),
0.3514,200,0,1,True,1,2,,('Green',, 'Dark Blue'),
0.3288,200,0,1,True,2,0,()
0.326,200,0,1,True,2,0,,('Brown',, 'Light Blue'),
0.3141,200,0,1,True,2,0,,('Pink',, 'Orange'),
0.3031,200,0,1,True,2,0,,('Red',, 'Yellow'),
0.3309,200,0,1,True,2,0,,('Green',, 'Dark Blue'),
0.3326,200,0,1,True,2,1,()
0.3355,200,0,1,True,2,1,,('Brown',, 'Light Blue'),
0.3066,200,0,1,True,2,1,,('Pink',, 'Orange'),
0.2951,200,0,1,True,2,1,,('Red',, 'Yellow'),
0.3279,200,0,1,True,2,1,,('Green',, 'Dark Blue'),
0.3246,200,0,1,True,2,2,()
0.3283,200,0,1,True,2,2,,('Brown',, 'Light Blue'),
0.3102,200,0,1,True,2,2,,('Pink',, 'Orange'),
0.2891,200,0,1,True,2,2,,('Red',, 'Yellow'),
0.3297,200,0,1,True,2,2,,('Green',, 'Dark Blue'),
0.3447,200,0,1,False,0,0,()
0.3437,200,0,1,False,0,0,,('Brown',, 'Light Blue'),
0.3305,200,0,1,False,0,0,,('Pink',, 'Orange'),
0.2952,200,0,1,False,0,0,,('Red',, 'Yellow'),
0.3524,200,0,1,False,0,0,,('Green',, 'Dark Blue'),
0.3563,200,0,1,False,0,1,()
0.3394,200,0,1,False,0,1,,('Brown',, 'Light Blue'),
0.3163,200,0,1,False,0,1,,('Pink',, 'Orange'),
0.2951,200,0,1,False,0,1,,('Red',, 'Yellow'),
0.3456,200,0,1,False,0,1,,('Green',, 'Dark Blue'),
0.338,200,0,1,False,0,2,()
0.3452,200,0,1,False,0,2,,('Brown',, 'Light Blue'),
0.3182,200,0,1,False,0,2,,('Pink',, 'Orange'),
0.296,200,0,1,False,0,2,,('Red',, 'Yellow'),
0.356,200,0,1,False,0,2,,('Green',, 'Dark Blue'),
0.3336,200,0,1,False,1,0,()
0.3459,200,0,1,False,1,0,,('Brown',, 'Light Blue'),
0.3167,200,0,1,False,1,0,,('Pink',, 'Orange'),
0.3,200,0,1,False,1,0,,('Red',, 'Yellow'),
0.3333,200,0,1,False,1,0,,('Green',, 'Dark Blue'),
0.336,200,0,1,False,1,1,()
0.3371,200,0,1,False,1,1,,('Brown',, 'Light Blue'),
0.3185,200,0,1,False,1,1,,('Pink',, 'Orange'),
0.3099,200,0,1,False,1,1,,('Red',, 'Yellow'),
